Strategy report
Symbol: TSLA
Work Time: 10/29/20, 9:35 AM - 7/9/21, 10:45 AM


Id;Strategy;Side;Amount;Price;Date/Time;Trade P/L;P/L;Position;
48;MacdPerfect;Sell to Close;-1.0;$661.13;12/24/20, 12:20 PM;$14.71;$89.59;0.0;
49;MacdPerfect;Buy to Open;1.0;$676.95;12/28/20, 9:35 AM;;$88.04;1.0;
50;MacdPerfect;Sell to Close;-1.0;$664.42;12/28/20, 10:40 AM;($12.53);$77.07;0.0;
51;MacdPerfect;Buy to Open;1.0;$672.72;12/30/20, 9:35 AM;;$74.06;1.0;
52;MacdPerfect;Sell to Close;-1.0;$688.26;12/30/20, 3:20 PM;$15.54;$92.61;0.0;
53;MacdPerfect;Buy to Open;1.0;$698.29;12/31/20, 9:35 AM;;$94.70;1.0;
54;MacdPerfect;Sell to Close;-1.0;$714.30;12/31/20, 12:40 PM;$16.01;$108.62;0.0;
55;MacdPerfect;Buy to Open;1.0;$728.13;1/4/21, 9:35 AM;;$107.34;1.0;
56;MacdPerfect;Sell to Close;-1.0;$731.34;1/4/21, 11:00 AM;$3.20;$111.82;0.0;
57;MacdPerfect;Buy to Open;1.0;$753.27;1/6/21, 9:35 AM;;$116.81;1.0;
58;MacdPerfect;Sell to Close;-1.0;$771.24;1/6/21, 1:00 PM;$17.97;$129.79;0.0;
59;MacdPerfect;Buy to Open;1.0;$779.28;1/7/21, 9:35 AM;;$136.95;1.0;
60;MacdPerfect;Sell to Close;-1.0;$799.48;1/7/21, 12:15 PM;$20.20;$149.99;0.0;
61;MacdPerfect;Buy to Open;1.0;$849.86;1/8/21, 9:35 AM;;$139.01;1.0;
62;MacdPerfect;Sell to Close;-1.0;$869.82;1/8/21, 12:05 PM;$19.96;$169.94;0.0;
63;MacdPerfect;Buy to Open;1.0;$839.20;1/12/21, 9:40 AM;;$176.42;1.0;
64;MacdPerfect;Sell to Close;-1.0;$862.50;1/12/21, 11:50 AM;$23.30;$193.24;0.0;
65;MacdPerfect;Buy to Open;1.0;$854.67;1/15/21, 9:35 AM;;$194.12;1.0;
66;MacdPerfect;Sell to Close;-1.0;$839.00;1/15/21, 10:10 AM;($15.67);$177.57;0.0;
67;MacdPerfect;Buy to Open;1.0;$843.78;1/19/21, 9:40 AM;;$178.57;1.0;
68;MacdPerfect;Sell to Close;-1.0;$837.10;1/19/21, 10:55 AM;($6.68);$170.90;0.0;
69;MacdPerfect;Buy to Open;1.0;$853.00;1/20/21, 9:35 AM;;$172.93;1.0;
70;MacdPerfect;Sell to Close;-1.0;$845.67;1/20/21, 10:40 AM;($7.33);$163.57;0.0;
71;MacdPerfect;Buy to Open;1.0;$859.23;1/25/21, 9:35 AM;;$167.91;1.0;
72;MacdPerfect;Sell to Close;-1.0;$879.22;1/25/21, 10:55 AM;$19.99;$183.55;0.0;
73;MacdPerfect;Buy to Open;1.0;$888.34;1/26/21, 9:35 AM;;$179.40;1.0;
74;MacdPerfect;Sell to Close;-1.0;$882.32;1/26/21, 12:00 PM;($6.02);$177.53;0.0;
75;MacdPerfect;Buy to Open;1.0;$840.51;1/29/21, 9:35 AM;;$170.30;1.0;
76;MacdPerfect;Sell to Close;-1.0;$828.70;2/1/21, 1:15 PM;($11.81);$165.72;0.0;
77;MacdPerfect;Buy to Open;1.0;$846.17;2/2/21, 9:35 AM;;$176.17;1.0;
78;MacdPerfect;Sell to Close;-1.0;$877.10;2/2/21, 1:15 PM;$30.93;$196.65;0.0;
79;MacdPerfect;Buy to Open;1.0;$874.28;2/8/21, 9:35 AM;;$193.70;1.0;
80;MacdPerfect;Sell to Close;-1.0;$867.52;2/8/21, 11:05 AM;($6.76);$189.89;0.0;
81;MacdPerfect;Buy to Open;1.0;$816.25;2/16/21, 9:35 AM;;$185.53;1.0;
82;MacdPerfect;Sell to Close;-1.0;$809.61;2/16/21, 10:25 AM;($6.64);$183.25;0.0;
83;MacdPerfect;Buy to Open;1.0;$792.11;2/19/21, 9:40 AM;;$185.11;1.0;
84;MacdPerfect;Sell to Close;-1.0;$790.52;2/19/21, 10:05 AM;($1.59);$181.66;0.0;
85;MacdPerfect;Buy to Open;1.0;$719.26;2/24/21, 9:35 AM;;$175.26;1.0;
86;MacdPerfect;Sell to Close;-1.0;$699.98;2/24/21, 10:10 AM;($19.28);$162.38;0.0;
87;MacdPerfect;Buy to Open;1.0;$694.56;3/1/21, 9:35 AM;;$155.82;1.0;
88;MacdPerfect;Sell to Close;-1.0;$711.88;3/1/21, 1:05 PM;$17.32;$179.70;0.0;
89;MacdPerfect;Buy to Open;1.0;$716.94;3/2/21, 9:35 AM;;$172.75;1.0;
90;MacdPerfect;Sell to Close;-1.0;$710.00;3/2/21, 9:40 AM;($6.94);$172.75;0.0;
91;MacdPerfect;Buy to Open;1.0;$599.77;3/8/21, 9:40 AM;;$185.76;1.0;
92;MacdPerfect;Sell to Close;-1.0;$601.47;3/8/21, 11:05 AM;$1.70;$174.45;0.0;
93;MacdPerfect;Buy to Open;1.0;$605.01;3/9/21, 9:35 AM;;$169.68;1.0;
94;MacdPerfect;Sell to Close;-1.0;$660.87;3/9/21, 2:25 PM;$55.87;$230.32;0.0;
95;MacdPerfect;Buy to Open;1.0;$711.36;3/10/21, 9:35 AM;;$211.10;1.0;
96;MacdPerfect;Sell to Close;-1.0;$687.12;3/10/21, 10:35 AM;($24.24);$206.08;0.0;
97;MacdPerfect;Buy to Open;1.0;$696.95;3/11/21, 9:35 AM;;$199.00;1.0;
98;MacdPerfect;Sell to Close;-1.0;$691.61;3/11/21, 12:15 PM;($5.34);$200.74;0.0;
99;MacdPerfect;Buy to Open;1.0;$689.57;3/15/21, 9:35 AM;;$199.32;1.0;
100;MacdPerfect;Sell to Close;-1.0;$702.18;3/15/21, 11:20 AM;$12.61;$213.35;0.0;
101;MacdPerfect;Buy to Open;1.0;$691.00;3/22/21, 9:35 AM;;$212.75;1.0;
102;MacdPerfect;Sell to Close;-1.0;$691.92;3/22/21, 1:20 PM;$0.92;$214.28;0.0;
103;MacdPerfect;Buy to Open;1.0;$627.29;3/25/21, 9:40 AM;;$215.53;1.0;
104;MacdPerfect;Sell to Close;-1.0;$628.00;3/25/21, 10:40 AM;$0.71;$214.99;0.0;
105;MacdPerfect;Buy to Open;1.0;$638.89;3/26/21, 9:35 AM;;$218.76;1.0;
106;MacdPerfect;Sell to Close;-1.0;$637.35;3/26/21, 9:55 AM;($1.54);$213.45;0.0;
107;MacdPerfect;Buy to Open;1.0;$612.89;3/29/21, 9:35 AM;;$213.32;1.0;
108;MacdPerfect;Sell to Close;-1.0;$604.74;3/29/21, 9:50 AM;($8.15);$205.30;0.0;
109;MacdPerfect;Buy to Open;1.0;$646.67;3/31/21, 9:35 AM;;$209.72;1.0;
110;MacdPerfect;Sell to Close;-1.0;$658.27;3/31/21, 11:40 AM;$11.61;$216.90;0.0;
111;MacdPerfect;Buy to Open;1.0;$684.48;4/1/21, 9:35 AM;;$216.07;1.0;
112;MacdPerfect;Sell to Close;-1.0;$680.94;4/1/21, 10:50 AM;($3.54);$213.36;0.0;
113;MacdPerfect;Buy to Open;1.0;$703.88;4/5/21, 9:35 AM;;$209.02;1.0;
114;MacdPerfect;Sell to Close;-1.0;$695.84;4/5/21, 11:05 AM;($8.05);$205.31;0.0;
115;MacdPerfect;Buy to Open;1.0;$683.61;4/12/21, 9:35 AM;;$209.78;1.0;
116;MacdPerfect;Sell to Close;-1.0;$697.73;4/12/21, 11:20 AM;$14.13;$219.44;0.0;
117;MacdPerfect;Buy to Open;1.0;$719.21;4/13/21, 9:35 AM;;$221.97;1.0;
118;MacdPerfect;Sell to Close;-1.0;$759.88;4/14/21, 10:20 AM;$40.67;$260.11;0.0;
119;MacdPerfect;Buy to Open;1.0;$722.00;4/20/21, 9:35 AM;;$262.57;1.0;
120;MacdPerfect;Sell to Close;-1.0;$723.02;4/20/21, 10:55 AM;$1.02;$261.13;0.0;
121;MacdPerfect;Buy to Open;1.0;$752.02;4/22/21, 9:35 AM;;$256.83;1.0;
122;MacdPerfect;Sell to Close;-1.0;$740.56;4/22/21, 10:20 AM;($11.46);$249.67;0.0;
123;MacdPerfect;Buy to Open;1.0;$745.59;4/26/21, 9:35 AM;;$248.79;1.0;
124;MacdPerfect;Sell to Close;-1.0;$736.99;4/26/21, 11:00 AM;($8.60);$241.07;0.0;
125;MacdPerfect;Buy to Open;1.0;$701.27;4/29/21, 9:35 AM;;$239.05;1.0;
126;MacdPerfect;Sell to Close;-1.0;$678.73;4/29/21, 3:35 PM;($22.54);$218.53;0.0;
127;MacdPerfect;Buy to Open;1.0;$678.20;5/5/21, 9:35 AM;;$214.73;1.0;
128;MacdPerfect;Sell to Close;-1.0;$673.83;5/5/21, 10:35 AM;($4.37);$214.16;0.0;
129;MacdPerfect;Buy to Open;1.0;$673.91;5/6/21, 9:35 AM;;$220.55;1.0;
130;MacdPerfect;Sell to Close;-1.0;$668.42;5/6/21, 10:05 AM;($5.49);$208.67;0.0;
131;MacdPerfect;Buy to Open;1.0;$661.48;5/7/21, 9:35 AM;;$215.71;1.0;
132;MacdPerfect;Sell to Close;-1.0;$676.99;5/7/21, 11:40 AM;$15.51;$224.18;0.0;
133;MacdPerfect;Buy to Open;1.0;$580.58;5/14/21, 9:35 AM;;$221.21;1.0;
134;MacdPerfect;Sell to Close;-1.0;$583.45;5/14/21, 11:40 AM;$2.87;$227.05;0.0;
135;MacdPerfect;Buy to Open;1.0;$566.38;5/18/21, 9:35 AM;;$235.66;1.0;
136;MacdPerfect;Sell to Close;-1.0;$587.70;5/18/21, 12:00 PM;$21.32;$248.37;0.0;
137;MacdPerfect;Buy to Open;1.0;$572.34;5/20/21, 9:35 AM;;$250.80;1.0;
138;MacdPerfect;Sell to Close;-1.0;$581.26;5/20/21, 11:20 AM;$8.92;$257.29;0.0;
139;MacdPerfect;Buy to Open;1.0;$591.73;5/21/21, 9:35 AM;;$253.85;1.0;
140;MacdPerfect;Sell to Close;-1.0;$587.79;5/21/21, 10:40 AM;($3.94);$253.35;0.0;
141;MacdPerfect;Buy to Open;1.0;$612.00;5/25/21, 9:40 AM;;$252.24;1.0;
142;MacdPerfect;Sell to Close;-1.0;$601.65;5/25/21, 2:30 PM;($10.35);$243.00;0.0;
143;MacdPerfect;Buy to Open;1.0;$605.65;5/26/21, 9:35 AM;;$243.59;1.0;
144;MacdPerfect;Sell to Close;-1.0;$618.72;5/26/21, 12:55 PM;$13.08;$256.07;0.0;
145;MacdPerfect;Buy to Open;1.0;$620.21;5/27/21, 9:40 AM;;$253.65;1.0;
146;MacdPerfect;Sell to Close;-1.0;$621.20;5/27/21, 11:00 AM;$0.99;$257.06;0.0;
147;MacdPerfect;Buy to Open;1.0;$632.00;5/28/21, 9:35 AM;;$256.70;1.0;
148;MacdPerfect;Sell to Close;-1.0;$625.36;5/28/21, 10:35 AM;($6.64);$250.42;0.0;
149;MacdPerfect;Buy to Open;1.0;$628.56;6/1/21, 9:35 AM;;$253.50;1.0;
150;MacdPerfect;Sell to Close;-1.0;$625.41;6/1/21, 1:15 PM;($3.15);$247.27;0.0;
151;MacdPerfect;Buy to Open;1.0;$617.14;6/8/21, 9:35 AM;;$246.56;1.0;
152;MacdPerfect;Sell to Close;-1.0;$607.66;6/8/21, 10:35 AM;($9.48);$237.79;0.0;
153;MacdPerfect;Buy to Open;1.0;$607.79;6/9/21, 9:35 AM;;$238.60;1.0;
154;MacdPerfect;Sell to Close;-1.0;$601.59;6/9/21, 10:20 AM;($6.20);$231.59;0.0;
155;MacdPerfect;Buy to Open;1.0;$606.98;6/10/21, 9:35 AM;;$232.81;1.0;
156;MacdPerfect;Sell to Close;-1.0;$606.65;6/10/21, 10:55 AM;($0.34);$231.26;0.0;
157;MacdPerfect;Buy to Open;1.0;$612.42;6/14/21, 9:35 AM;;$242.78;1.0;
158;MacdPerfect;Sell to Close;-1.0;$618.48;6/14/21, 10:55 AM;$6.06;$237.32;0.0;
159;MacdPerfect;Buy to Open;1.0;$617.88;6/18/21, 9:40 AM;;$236.62;1.0;
160;MacdPerfect;Sell to Close;-1.0;$616.23;6/18/21, 11:10 AM;($1.65);$235.67;0.0;
161;MacdPerfect;Buy to Open;1.0;$623.80;6/22/21, 9:40 AM;;$231.31;1.0;
162;MacdPerfect;Sell to Close;-1.0;$625.86;6/22/21, 1:15 PM;$2.06;$237.73;0.0;
163;MacdPerfect;Buy to Open;1.0;$638.77;6/23/21, 9:35 AM;;$242.88;1.0;
164;MacdPerfect;Sell to Close;-1.0;$652.13;6/23/21, 11:40 AM;$13.36;$251.09;0.0;
165;MacdPerfect;Buy to Open;1.0;$669.80;6/24/21, 9:35 AM;;$257.18;1.0;
166;MacdPerfect;Sell to Close;-1.0;$691.98;6/24/21, 12:50 PM;$22.18;$273.27;0.0;
167;MacdPerfect;Buy to Open;1.0;$690.92;6/25/21, 9:35 AM;;$270.97;1.0;
168;MacdPerfect;Sell to Close;-1.0;$681.91;6/25/21, 10:05 AM;($9.01);$264.27;0.0;
169;MacdPerfect;Buy to Open;1.0;$681.65;6/28/21, 9:40 AM;;$264.22;1.0;
170;MacdPerfect;Sell to Close;-1.0;$689.27;6/28/21, 11:45 AM;$7.62;$271.89;0.0;
171;MacdPerfect;Buy to Open;1.0;$681.40;6/30/21, 9:35 AM;;$275.79;1.0;
172;MacdPerfect;Sell to Close;-1.0;$688.64;6/30/21, 11:55 AM;$7.24;$279.13;0.0;
173;MacdPerfect;Buy to Open;1.0;$685.47;7/1/21, 9:35 AM;;$277.94;1.0;
174;MacdPerfect;Sell to Close;-1.0;$678.38;7/1/21, 11:20 AM;($7.09);$272.04;0.0;
175;MacdPerfect;Buy to Open;1.0;$687.08;7/2/21, 9:35 AM;;$282.55;1.0;
176;MacdPerfect;Sell to Close;-1.0;$683.70;7/2/21, 10:40 AM;($3.38);$268.66;0.0;
177;MacdPerfect;Buy to Open;1.0;$657.55;7/7/21, 9:35 AM;;$267.73;1.0;
178;MacdPerfect;Sell to Close;-1.0;$654.00;7/7/21, 9:50 AM;($3.55);$265.11;0.0;
179;MacdPerfect;Buy to Open;1.0;$649.64;7/9/21, 9:35 AM;;$267.47;1.0;
180;MacdPerfect;Sell to Close;-1.0;$650.45;7/9/21, 10:45 AM;$0.81;$265.92;0.0;


Max trade P/L: $55.87;

Total P/L: $265.92;

Total order(s): 90;
